Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,Close_below_SMA_10,SMA_20,Close_below_SMA_20,SMA_50,Close_below_SMA_50,SMA_100,Close_below_SMA_100,SMA_150,Close_below_SMA_150,^HSI_Close,title_sc,supp_sc,Target_Price,BB_Price,BB_Count,Date,Short_Ratio,Short_Count,Short_Amount,Target_Price_Uplift,BB_Value,Close_over_BB,BB_Conf,Actual_High_Next_20_P,Predicted_High_Next_20_P,MAE_P,Type
2017-03-09 00:00:00,38.028,38.209,37.891,37.982,3501731,0.0,0,37.691700000000125,0,37.26970000000007,0,36.05993999999998,0,36.37439,0,37.09988666666669,0,23501.56,,,,,,,,,,0.0,,0.0,,5.4,2.9,2.5000000000000004,Train / Val
2017-03-10 00:00:00,37.937,38.073,37.801,37.891,3200066,0.0,0,37.72800000000013,0,37.33775000000007,0,36.14069999999998,0,36.36304,0,37.09686000000002,0,23568.67,,,,,,,,,,0.0,,0.0,,6.5,1.5,5.0,Train / Val
2017-03-13 00:00:00,38.028,38.118,37.664,37.801,5497444,0.0,0,37.75070000000012,0,37.40130000000008,0,36.21785999999998,0,36.35079,0,37.089020000000026,0,23829.67,,,,,,,,,,0.0,,0.0,,7.3,2.4,4.9,Train / Val
2017-03-14 00:00:00,37.664,38.073,37.664,37.982,2001917,0.0,0,37.82330000000013,0,37.47390000000008,0,36.29681999999998,0,36.341710000000006,0,37.079680000000025,0,23827.95,,,,,,,,,,0.0,,0.0,,7.1,1.7,5.3999999999999995,Train / Val
2017-03-15 00:00:00,37.846,38.118,37.755,38.028,2365129,0.0,0,37.82330000000013,0,37.53745000000008,0,36.37305999999998,0,36.32992,0,37.069746666666695,0,23792.85,,,,,,,,,,0.0,,0.0,,6.9,1.3,5.6000000000000005,Train / Val
2017-03-16 00:00:00,38.118,38.481,38.073,38.3,5190516,0.0,0,37.877800000000136,0,37.63730000000008,0,36.44293999999998,0,36.319480000000006,0,37.06343333333336,0,24288.28,,,,,,,,,,0.0,,0.0,,6.2,2.8,3.4000000000000004,Train / Val
2017-03-17 00:00:00,38.527,38.844,38.345,38.708,5620478,0.0,0,38.02300000000014,0,37.737100000000076,0,36.52189999999998,0,36.313120000000005,0,37.06946000000002,0,24309.93,,,,,,,,,,0.0,,0.0,,5.0,3.0,2.0,Train / Val
2017-03-20 00:00:00,38.754,38.98,38.708,38.98,2581910,0.0,0,38.13640000000014,0,37.83010000000008,0,36.602659999999986,0,36.305400000000006,0,37.07640000000002,0,24501.99,,,,,,,,,,0.0,,0.0,,4.3,1.8,2.5,Train / Val
2017-03-21 00:00:00,38.89,39.48,38.844,39.298,4067864,0.0,0,38.30430000000014,0,37.941250000000075,0,36.69431999999998,0,36.301770000000005,0,37.085760000000015,0,24593.12,,,,,,,,,,0.0,,0.0,,3.5,0.6,2.9,Train / Val
2017-03-22 00:00:00,39.117,39.117,38.663,38.89,4389135,0.0,0,38.38600000000014,0,38.016150000000074,0,36.77599999999998,0,36.298140000000004,0,37.09119333333335,0,24320.41,,,,,,,,,,0.0,,0.0,,4.6,1.1,3.4999999999999996,Train / Val
2017-03-23 00:00:00,39.162,39.162,38.799,38.799,2881066,0.0,0,38.467700000000136,0,38.079700000000074,0,36.84769999999999,0,36.297230000000006,0,37.09301333333335,0,24327.7,,,,,,,,,,0.0,,0.0,,4.8,1.9,2.9,Train / Val
2017-03-24 00:00:00,38.799,38.98,38.572,38.98,2144388,0.0,0,38.57660000000014,0,38.15230000000007,0,36.92301999999999,0,36.298590000000004,0,37.09664666666668,0,24358.27,,,,,,,,,,0.0,,0.0,,4.5,2.3,2.2,Train / Val
2017-03-27 00:00:00,38.89,39.117,38.89,38.98,1895656,0.0,0,38.69450000000014,0,38.22260000000007,0,37.00559999999999,0,36.298590000000004,0,37.09726666666668,0,24193.7,,,,,,,,,,0.0,,0.0,,4.5,2.6,1.9,Train / Val
2017-03-28 00:00:00,38.98,39.389,38.935,39.344,3743268,0.0,0,38.830700000000135,0,38.327000000000076,0,37.088199999999986,0,36.299960000000006,0,37.10392666666668,0,24345.87,,,,,,,,,,0.0,,0.0,,3.6,-0.4,4.0,Train / Val
2017-03-29 00:00:00,39.389,39.616,39.162,39.525,3896610,0.0,0,38.98040000000013,0,38.401850000000074,0,37.17713999999999,0,36.30586000000001,0,37.11330666666667,0,24392.05,,,,,,,,,,0.0,,0.0,,3.3,-0.8,4.1,Train / Val
2017-03-30 00:00:00,39.48,39.933,39.434,39.933,4516128,0.0,0,39.14370000000013,0,38.51075000000007,0,37.27695999999999,0,36.318560000000005,0,37.12480000000001,0,24301.09,,,,,,,,,,0.0,,0.0,,3.5,-1.1,4.6,Train / Val
2017-03-31 00:00:00,39.933,40.024,39.48,39.616,5032599,0.0,0,39.234500000000125,0,38.628750000000075,0,37.36589999999999,0,36.32855000000001,0,37.133880000000005,0,24111.59,,,,,,,,,,0.0,,0.0,,4.4,-1.2,5.6000000000000005,Train / Val
2017-04-03 00:00:00,39.707,39.797,39.071,39.797,3257250,0.0,0,39.31620000000013,0,38.72630000000008,0,37.45755999999999,0,36.341710000000006,0,37.14295333333334,0,24261.48,,,,,,,,,,0.0,,0.0,,4.7,2.0,2.7,Train / Val
2017-04-05 00:00:00,39.843,39.933,39.57,39.933,3799899,0.0,0,39.37970000000013,0,38.84200000000008,0,37.55465999999999,0,36.35441,0,37.152326666666674,0,24400.8,,,,,,,,,,0.0,,0.0,,5.7,1.8,3.9000000000000004,Train / Val
2017-04-06 00:00:00,39.57,39.933,39.57,39.707,1922231,0.0,0,39.461400000000125,0,38.923700000000075,0,37.64541999999999,0,36.36939,0,37.163520000000005,0,24273.72,,,,,,,,,,0.0,,0.0,,7.3,2.8,4.5,Train / Val
2017-04-07 00:00:00,39.525,39.797,39.298,39.707,3987091,0.0,0,39.55220000000013,0,39.009950000000075,0,37.73255999999999,0,36.3821,0,37.17441333333334,0,24267.3,,,,,,,,,,0.0,,0.0,,7.3,-0.7,8.0,Train / Val
2017-04-10 00:00:00,39.752,40.342,39.661,40.342,4800673,0.0,0,39.68840000000013,0,39.13250000000008,0,37.829679999999996,0,36.405240000000006,0,37.186820000000004,0,24262.18,,,,,,,,,,0.0,,0.0,,5.6,0.6,5.0,Train / Val
2017-04-11 00:00:00,40.387,40.569,39.979,40.342,4653246,0.0,0,39.824600000000125,0,39.259550000000075,0,37.923159999999996,0,36.43565,0,37.19952666666667,0,24088.46,,,,,,,,,,0.0,,0.0,,8.2,-0.7,8.899999999999999,Train / Val
2017-04-12 00:00:00,39.933,40.66,39.933,40.66,3203917,0.0,0,39.95620000000012,0,39.39345000000007,0,38.017559999999996,0,36.47332,0,37.21254000000001,0,24313.5,,,,,,,,,,0.0,,0.0,,7.4,1.9,5.5,Train / Val
2017-04-13 00:00:00,40.569,40.66,40.342,40.523,1860196,0.0,0,40.056000000000125,0,39.51820000000008,0,38.10468,0,36.51688000000001,0,37.22373333333334,0,24261.66,,,,,,,,,,0.0,,0.0,,10.9,2.7,8.2,Train / Val
2017-04-18 00:00:00,40.569,40.569,40.115,40.251,3822911,0.0,0,40.08780000000012,0,39.61575000000008,0,38.18908,0,36.56317000000001,0,37.234926666666674,0,23924.54,,,,,,,,,,0.0,,0.0,,12.7,-0.9,13.6,Train / Val
2017-04-19 00:00:00,40.024,40.07,39.616,39.933,5074265,0.0,0,40.11950000000012,1,39.67700000000008,0,38.265299999999996,0,36.60718000000001,0,37.24248666666668,0,23825.88,,,,,,,,,,0.0,,0.0,,13.6,1.3,12.299999999999999,Train / Val
2017-04-20 00:00:00,39.661,40.115,39.661,40.115,2548590,0.0,0,40.15130000000013,1,39.73375000000008,0,38.33972,0,36.65755000000001,0,37.24884000000001,0,24056.98,,,,,,,,,,0.0,,0.0,,13.1,1.8,11.299999999999999,Train / Val
2017-04-21 00:00:00,40.115,40.342,40.115,40.206,2384571,0.0,0,40.17860000000013,0,39.77915000000008,0,38.414139999999996,0,36.70475000000001,0,37.251566666666676,0,24042.02,,,,,,,,,,0.0,,0.0,,12.9,1.9,11.0,Train / Val
2017-04-24 00:00:00,40.387,40.433,39.843,40.296,2566526,0.0,0,40.23750000000013,0,39.84945000000008,0,38.491279999999996,0,36.75466000000001,0,37.262153333333345,0,24139.48,,,,,,,,,,0.0,,0.0,,12.6,1.9,10.7,Train / Val
2017-04-25 00:00:00,40.387,40.66,40.296,40.614,1886674,0.0,0,40.32820000000013,0,39.94020000000008,0,38.5775,0,36.81002000000001,0,37.27728000000001,0,24455.94,,,,,,,,,,0.0,,0.0,,11.7,2.4,9.299999999999999,Train / Val
2017-04-26 00:00:00,40.614,40.75,40.433,40.75,3383683,0.0,0,40.36900000000013,0,40.028700000000086,0,38.6619,0,36.866290000000006,0,37.29452000000001,0,24578.43,,,,,,,,,,0.0,,0.0,,11.4,-1.4,12.8,Train / Val
2017-04-27 00:00:00,40.705,40.75,40.478,40.75,2145594,0.0,0,40.40980000000013,0,40.11720000000008,0,38.7463,0,36.921200000000006,0,37.31146000000001,0,24698.48,,,,,,,,,,0.0,,0.0,,11.4,1.8,9.6,Train / Val
2017-04-28 00:00:00,40.705,40.75,40.569,40.66,2169987,0.0,0,40.40980000000013,0,40.18300000000008,0,38.828900000000004,0,36.975660000000005,0,37.32628666666668,0,24615.13,,,,,,,,,,0.0,,0.0,,11.6,2.0,9.6,Train / Val
2017-05-02 00:00:00,40.75,40.841,40.66,40.841,2977256,0.0,0,40.44160000000013,0,40.24880000000008,0,38.91058,0,37.03193000000001,0,37.34262000000002,0,24696.13,,,,,,,,,,0.0,,0.0,,11.1,-0.8,11.9,Train / Val
2017-05-04 00:00:00,40.886,41.34,40.796,41.249,3660582,0.0,0,40.54140000000014,0,40.314600000000084,0,39.009499999999996,0,37.098180000000006,0,37.36198000000002,0,24683.88,,,,,,,,,,0.0,,0.0,,10.0,-1.9,11.9,Train / Val
2017-05-05 00:00:00,41.249,41.295,40.886,40.932,4099161,0.0,0,40.641300000000136,0,40.38040000000008,0,39.0939,0,37.16398000000001,0,37.378920000000015,0,24476.35,,,,,,,,,,0.0,,0.0,,10.9,-1.4,12.3,Train / Val
2017-05-08 00:00:00,41.159,41.658,40.932,41.386,4216477,0.0,0,40.76840000000014,0,40.45985000000008,0,39.17922,0,37.232510000000005,0,37.400706666666686,0,24577.91,,,,,,,,,,0.0,,0.0,,9.6,0.7,8.9,Train / Val
2017-05-09 00:00:00,41.522,42.202,41.476,42.112,6118640,0.0,0,40.95900000000014,0,40.56880000000008,0,39.27996,0,37.30330000000001,0,37.42793333333335,0,24889.03,,,,,,,,,,0.0,,0.0,,7.8,-0.0,7.8,Train / Val
2017-05-10 00:00:00,42.202,42.611,42.202,42.384,6533032,0.0,0,41.16780000000014,0,40.70265000000008,0,39.3798,0,37.37772000000001,0,37.45274000000002,0,25015.42,,,,,,,,,,0.0,,0.0,,7.1,-0.3,7.3999999999999995,Train / Val
2017-05-11 00:00:00,42.384,42.475,42.066,42.248,6169440,0.0,0,41.331200000000145,0,40.82970000000008,0,39.4742,0,37.44987000000001,0,37.47724666666668,0,25125.55,,,,,,,,,,0.0,,0.0,,7.4,1.9,5.5,Train / Val
2017-05-12 00:00:00,42.248,42.384,42.202,42.339,3810870,0.0,0,41.49010000000014,0,40.92955000000008,0,39.57042,0,37.52021000000001,0,37.49872666666668,0,25156.34,,,,,,,,,,0.0,,0.0,,7.2,2.3,4.9,Train / Val
2017-05-15 00:00:00,42.52,43.655,42.339,43.473,7325433,0.0,0,41.76240000000014,0,41.08610000000008,0,39.688399999999994,0,37.60915000000001,0,37.53018666666668,0,25371.59,,,,,,,,,,0.0,,0.0,,4.4,-0.3,4.7,Train / Val
2017-05-16 00:00:00,43.473,43.655,43.291,43.564,8008564,0.0,0,42.05280000000015,0,41.231300000000076,0,39.81456,0,37.693560000000005,0,37.561653333333346,0,25335.94,,,,,,,,,,0.0,,0.0,,4.2,0.3,3.9000000000000004,Train / Val
2017-05-17 00:00:00,43.609,44.925,43.564,44.562,12512525,0.0,0,42.42490000000015,0,41.43325000000008,0,39.94523999999999,0,37.7884,0,37.59946666666668,0,25293.63,,,,,,,,,,0.0,,0.0,,1.8,2.1,0.30000000000000004,Train / Val
2017-05-18 00:00:00,44.154,45.379,44.108,45.061,16072934,0.0,0,42.80610000000014,0,41.673750000000084,0,40.09135999999999,0,37.89277000000001,0,37.64000666666668,0,25136.52,,,,,,,,,,0.0,,0.0,,-5.5,2.2,7.7,Train / Val
2017-05-19 00:00:00,42.219,42.588,41.158,41.388,20290919,0.82,0,42.85170000000014,1,41.74650000000008,1,40.173999999999985,0,37.962680000000006,0,37.65998666666668,0,25174.87,,,,,,,,,,0.0,,0.0,,2.7,1.7,1.0000000000000002,Train / Val
2017-05-22 00:00:00,41.665,41.665,40.235,40.512,15244374,0.0,0,42.76430000000014,1,41.76635000000008,1,40.22731999999999,0,38.02746000000001,0,37.67170666666668,0,25391.34,,,,,,,,,,0.0,,0.0,,4.9,1.0,3.9000000000000004,Train / Val
2017-05-23 00:00:00,40.604,40.835,40.512,40.696,9157196,0.0,0,42.62270000000014,1,41.79085000000008,1,40.28885999999999,0,38.094080000000005,0,37.688286666666684,0,25403.15,,,,,,,,,,0.0,,0.0,,4.5,2.4,2.1,Train / Val
2017-05-24 00:00:00,40.696,40.742,40.004,40.143,8551563,0.0,0,42.39860000000014,1,41.78320000000008,1,40.33025999999998,1,38.15471000000001,0,37.69694666666668,0,25428.5,,,,,,,,,,0.0,,0.0,,5.9,2.1,3.8000000000000003,Train / Val
2017-05-25 00:00:00,40.914,41.29,40.914,41.008,5441368,0.82,0,42.274600000000135,1,41.80290000000008,1,40.390779999999985,0,38.22536,0,37.71318666666668,0,25630.78,,,,,,,,,,0.0,,0.0,,3.7,2.7,1.0,Train / Val
2017-05-26 00:00:00,40.444,40.961,40.161,40.585,8707219,0.0,0,42.09920000000013,1,41.79465000000008,1,40.444659999999985,0,38.292680000000004,0,37.72358000000001,0,25639.27,,,,,,,,,,0.0,,0.0,,4.8,1.1,3.6999999999999997,Train / Val
2017-05-29 00:00:00,40.585,42.137,40.585,41.854,11970129,0.0,0,41.93730000000013,1,41.84985000000008,0,40.525719999999986,0,38.371790000000004,0,37.74243333333335,0,25701.63,,,,,,,,,,0.0,,0.0,,1.6,-0.9,2.5,Train / Val
2017-05-31 00:00:00,42.137,42.513,41.713,41.76,11204824,0.0,0,41.75690000000013,0,41.90485000000008,1,40.60127999999999,0,38.44905,0,37.76156666666668,0,25660.65,,,,,,,,,,0.0,,0.0,,0.8,0.6,0.20000000000000007,Train / Val
2017-06-01 00:00:00,41.948,42.043,41.619,41.948,5374315,0.0,0,41.49550000000012,0,41.960200000000086,1,40.67967999999998,0,38.52637,0,37.779840000000014,0,25809.22,,,,,,,,,,0.0,,0.0,,0.3,2.6,2.3000000000000003,Train / Val
2017-06-02 00:00:00,41.713,42.09,41.666,41.666,5790240,0.0,0,41.15600000000013,0,41.98105000000008,1,40.746999999999986,0,38.59497,0,37.79532000000002,0,25924.05,,,,,,,,,,0.0,,0.0,,0.3,2.4,2.1,Train / Val
2017-06-05 00:00:00,41.572,41.619,41.243,41.384,4633685,0.0,0,41.15560000000013,0,42.003650000000086,1,40.80051999999998,0,38.661210000000004,0,37.808920000000015,0,25862.99,,,,,,,,,,0.0,,0.0,,1.0,3.0,2.0,Train / Val
2017-06-06 00:00:00,41.337,41.666,41.29,41.431,4305823,0.0,0,41.24750000000013,0,42.00590000000009,1,40.849539999999976,0,38.7261,0,37.820113333333346,0,25997.14,,,,,,,,,,0.0,,0.0,,0.9,3.0,2.1,Train / Val
2017-06-07 00:00:00,41.431,41.807,41.337,41.478,10876615,0.0,0,41.32570000000013,0,41.97420000000009,1,40.89313999999998,0,38.793730000000004,0,37.83222666666668,0,25974.16,,,,,,,,,,0.0,,0.0,,0.8,1.8,1.0,Train / Val
2017-06-08 00:00:00,41.666,41.807,41.478,41.525,3797975,0.0,0,41.46390000000012,0,41.931250000000084,1,40.945839999999976,0,38.86092,0,37.847373333333344,0,26063.06,,,,,,,,,,0.0,,0.0,,0.6,1.1,0.5000000000000001,Train / Val
2017-06-09 00:00:00,41.76,41.76,41.29,41.478,4514803,0.0,0,41.51090000000013,1,41.89275000000008,1,40.99941999999997,0,38.92356,0,37.86462666666667,0,26030.29,,,,,,,,,,0.0,,0.0,,0.5,1.2,0.7,Train / Val
2017-06-12 00:00:00,41.243,41.478,41.102,41.102,3503497,0.0,0,41.56260000000013,1,41.83090000000008,1,41.04185999999997,0,38.982440000000004,0,37.87968000000001,0,25708.04,,,,,,,,,,0.0,,0.0,,1.4,2.1,0.7000000000000002,Train / Val
2017-06-13 00:00:00,41.149,41.243,40.914,41.196,4200534,0.0,0,41.49680000000013,1,41.71705000000008,1,41.08617999999997,0,39.04589,0,37.894453333333345,0,25852.1,,,,,,,,,,0.0,,0.0,,1.9,1.9,0.0,Train / Val
2017-06-14 00:00:00,41.337,41.337,41.055,41.149,2272754,0.0,0,41.435700000000125,1,41.596300000000085,1,41.12227999999996,0,39.10524,0,37.90740000000001,0,25875.9,,,,,,,,,,0.0,,0.0,,2.9,2.8,0.10000000000000009,Train / Val
2017-06-15 00:00:00,41.149,41.149,40.914,41.055,2886052,0.0,0,41.34640000000013,1,41.420950000000076,1,41.15287999999996,1,39.165009999999995,0,37.92153333333334,0,25565.34,,,,,,,,,,0.0,,0.0,,3.1,2.4,0.7000000000000002,Train / Val
2017-06-16 00:00:00,41.149,41.29,41.055,41.243,2495594,0.0,0,41.30410000000013,1,41.23005000000008,0,41.179079999999956,0,39.228019999999994,0,37.938733333333346,0,25626.49,,,,,,,,,,0.0,,0.0,,2.6,2.6,0.0,Train / Val
2017-06-19 00:00:00,41.384,41.572,41.29,41.29,3076073,0.0,0,41.294700000000134,1,41.22515000000008,0,41.21255999999996,0,39.289229999999996,0,37.956553333333346,0,25924.55,,,,,,,,,,0.0,,0.0,,2.5,2.1,0.3999999999999999,Train / Val
2017-06-20 00:00:00,41.29,41.384,41.149,41.243,2595626,0.0,0,41.275900000000135,1,41.261700000000076,1,41.24147999999995,0,39.34952,0,37.97496666666668,0,25843.04,,,,,,,,,,0.0,,0.0,,2.6,2.5,0.10000000000000009,Train / Val
2017-06-21 00:00:00,41.243,41.337,41.008,41.149,2956863,0.0,0,41.24300000000013,1,41.284350000000074,1,41.265799999999956,1,39.41023,0,37.99154000000002,0,25694.58,,,,,,,,,,0.0,,0.0,,2.9,2.4,0.5,Train / Val
2017-06-22 00:00:00,41.008,41.337,40.961,40.961,3313175,0.0,0,41.18660000000013,1,41.325250000000075,1,41.29087999999995,1,39.468149999999994,0,38.009886666666695,0,25674.53,,,,,,,,,,0.0,,0.0,,3.3,1.7,1.5999999999999999,Train / Val
2017-06-23 00:00:00,41.196,41.243,40.961,41.149,1691571,0.0,0,41.153700000000136,1,41.332300000000075,1,41.319719999999954,1,39.52614,0,38.027973333333364,0,25670.05,,,,,,,,,,0.0,,0.0,,2.9,3.0,0.10000000000000009,Train / Val
2017-06-26 00:00:00,41.384,41.384,41.055,41.243,1692769,0.0,0,41.167800000000135,0,41.36520000000007,1,41.33773999999995,1,39.583709999999996,0,38.0494066666667,0,25871.89,,,,,,,,,,0.0,,0.0,,2.6,2.8,0.19999999999999973,Train / Val
2017-06-27 00:00:00,41.29,41.666,41.29,41.525,2417741,0.0,0,41.20070000000013,0,41.34875000000007,0,41.361399999999946,0,39.64228,0,38.07756666666669,0,25839.99,,,,,,,,,,0.0,,0.0,,1.9,0.5,1.4,Train / Val
2017-06-28 00:00:00,41.525,41.619,41.196,41.525,2361528,0.0,0,41.23830000000013,0,41.33700000000007,0,41.37869999999995,0,39.69813,0,38.10844666666669,0,25683.5,,,,,,,,,,0.0,,0.0,,1.9,2.3,0.3999999999999999,Train / Val
2017-06-29 00:00:00,41.666,41.666,41.337,41.572,2793088,0.0,0,41.29000000000013,0,41.31820000000007,0,41.399679999999954,0,39.752179999999996,0,38.14448000000002,0,25965.42,,,,,,,,,,0.0,,0.0,,2.5,0.4,2.1,Train / Val
2017-06-30 00:00:00,41.478,41.478,41.055,41.337,2960890,0.0,0,41.29940000000013,0,41.30175000000007,0,41.42139999999995,1,39.80524,0,38.18258000000002,0,25764.58,,,,,,,,,,0.0,,0.0,,3.1,1.1,2.0,Train / Val
2017-07-03 00:00:00,41.243,41.525,41.055,41.055,3565318,0.0,0,41.27590000000013,1,41.28530000000007,1,41.443839999999945,1,39.854569999999995,0,38.21940000000002,0,25784.17,,,,,,,,,,0.0,,0.0,,3.8,-0.1,3.9,Train / Val
2017-07-04 00:00:00,41.008,41.243,40.491,40.679,4485717,0.0,0,41.219500000000124,1,41.247700000000066,1,41.45511999999995,1,39.897420000000004,0,38.25674000000002,0,25389.01,,,,,,,,,,0.0,,0.0,,4.7,-1.7,6.4,Train / Val
2017-07-05 00:00:00,40.632,41.149,40.632,40.914,2462899,0.0,0,41.196000000000126,1,41.21950000000007,1,41.469279999999955,1,39.94171,0,38.29292666666669,0,25521.97,,,,,,,,,,0.0,,0.0,,4.7,2.3,2.4000000000000004,Train / Val
2017-07-06 00:00:00,41.055,41.29,40.914,41.196,2395005,0.0,0,41.21950000000012,1,41.20305000000007,1,41.487279999999956,1,39.98928,0,38.332200000000014,0,25465.22,,,,,,,,,,0.0,,0.0,,4.8,2.3,2.5,Train / Val
2017-07-07 00:00:00,41.008,41.149,40.914,41.055,2026441,0.0,0,41.21010000000012,1,41.18190000000007,1,41.49609999999995,1,40.0368,0,38.372046666666684,0,25340.85,,,,,,,,,,0.0,,0.0,,6.0,2.7,3.3,Train / Val
2017-07-10 00:00:00,41.243,41.478,41.055,41.478,2901298,0.0,0,41.23360000000012,0,41.20070000000007,0,41.51065999999995,1,40.08628,0,38.41441333333335,0,25500.06,,,,,,,,,,0.0,,0.0,,5.2,0.5,4.7,Train / Val
2017-07-11 00:00:00,41.619,41.996,41.478,41.996,5081153,0.0,0,41.280700000000124,0,41.24070000000007,0,41.53557999999995,0,40.14094,0,38.45932666666669,0,25877.64,,,,,,,,,,0.0,,0.0,,3.9,0.9,3.0,Train / Val
2017-07-12 00:00:00,42.278,42.325,41.713,42.043,3047394,0.0,0,41.332500000000124,0,41.28540000000007,0,41.56323999999996,0,40.19607,0,38.50485333333335,0,26043.64,,,,,,,,,,0.0,,0.0,,3.8,1.3,2.5,Train / Val
2017-07-13 00:00:00,42.09,42.231,41.76,41.854,3919498,0.0,0,41.36070000000012,0,41.32535000000007,0,41.58349999999996,0,40.24704,0,38.54912000000002,0,26346.17,,,,,,,,,,0.0,,0.0,,4.6,-1.6,6.199999999999999,Train / Val
2017-07-14 00:00:00,41.996,41.996,41.854,41.996,2662772,0.0,0,41.42660000000012,0,41.36300000000007,0,41.59843999999996,0,40.30397,0,38.59826666666669,0,26389.23,,,,,,,,,,0.0,,0.0,,4.3,2.0,2.3,Train / Val
2017-07-17 00:00:00,42.137,42.184,41.854,41.901,4072498,0.0,0,41.51120000000012,0,41.39355000000007,0,41.617819999999966,0,40.35586,0,38.64859333333336,0,26470.58,,,,,,,,,,0.0,,0.0,,4.5,-1.7,6.2,Train / Val
2017-07-18 00:00:00,41.996,41.996,41.854,41.948,2002890,0.0,0,41.63810000000012,0,41.42880000000007,0,41.62905999999996,0,40.40414,0,38.69802666666669,0,26524.94,,,,,,,,,,0.0,,0.0,,4.4,2.3,2.1000000000000005,Train / Val
2017-07-19 00:00:00,41.996,41.996,41.525,41.666,4690933,0.0,0,41.713300000000125,1,41.454650000000065,0,41.620139999999964,0,40.450050000000005,0,38.74224666666669,0,26672.16,,,,,,,,,,0.0,,0.0,,5.1,2.0,3.0999999999999996,Train / Val
2017-07-20 00:00:00,41.854,41.854,41.431,41.478,3716992,0.0,0,41.74150000000012,1,41.48050000000006,1,41.60201999999997,1,40.49091000000001,0,38.78582000000002,0,26740.21,,,,,,,,,,0.0,,0.0,,5.6,0.7,4.8999999999999995,Train / Val
2017-07-21 00:00:00,41.478,41.996,41.431,41.807,2786623,0.0,0,41.816700000000125,1,41.51340000000006,0,41.59319999999996,0,40.5337,0,38.83098000000002,0,26706.09,,,,,,,,,,0.0,,0.0,,4.7,1.3,3.4000000000000004,Train / Val
2017-07-24 00:00:00,41.854,41.901,41.713,41.854,2850032,0.0,0,41.85430000000012,1,41.543950000000066,0,41.58349999999996,0,40.57696000000001,0,38.87464000000002,0,26846.83,,,,,,,,,,0.0,,0.0,,4.6,1.5,3.0999999999999996,Train / Val
2017-07-25 00:00:00,41.901,41.948,41.666,41.76,2228430,0.0,0,41.83070000000012,1,41.555700000000066,0,41.54923999999996,0,40.61882,0,38.922513333333356,0,26852.05,,,,,,,,,,0.0,,0.0,,4.8,2.2,2.5999999999999996,Train / Val
2017-07-26 00:00:00,41.76,41.901,41.666,41.854,4410052,0.0,0,41.81180000000012,0,41.572150000000065,0,41.51503999999996,0,40.6648,0,38.96738666666669,0,26941.02,,,,,,,,,,0.0,,0.0,,4.6,0.9,3.6999999999999997,Train / Val
2017-07-27 00:00:00,41.854,42.607,41.807,42.372,6015645,0.0,0,41.86360000000012,0,41.612150000000064,0,41.47123999999996,0,40.70824,0,39.016013333333355,0,27131.17,,,,,,,,,,0.0,,0.0,,3.3,2.7,0.5999999999999996,Train / Val
2017-07-28 00:00:00,42.231,42.466,41.996,42.419,4559330,0.0,0,41.90590000000012,0,41.66625000000006,0,41.418399999999956,0,40.75488,0,39.06798000000003,0,26979.39,,,,,,,,,,0.0,,0.0,,3.2,1.5,1.7000000000000002,Train / Val
2017-07-31 00:00:00,42.513,42.513,42.231,42.466,5463439,0.0,0,41.96240000000012,0,41.736800000000066,0,41.43995999999996,0,40.80698000000001,0,39.12177333333336,0,27323.99,,,,,,,,,,0.0,,0.0,,3.1,0.1,3.0,Train / Val
2017-08-01 00:00:00,42.278,42.513,42.278,42.372,5240010,0.0,0,42.004800000000124,0,41.82145000000007,0,41.47715999999995,0,40.85224000000001,0,39.17736000000003,0,27540.23,,,,,,,,,,0.0,,0.0,,3.3,2.1,1.1999999999999997,Train / Val
2017-08-02 00:00:00,42.419,42.842,42.325,42.842,4840408,0.0,0,42.12240000000013,0,41.917850000000065,0,41.52007999999995,0,40.90447,0,39.23608000000003,0,27607.38,,,,,,,,,,0.0,,0.0,,2.2,1.6,0.6000000000000001,Train / Val
2017-08-03 00:00:00,42.983,43.171,42.795,42.795,3934689,0.0,0,42.25410000000012,0,41.99780000000006,0,41.57311999999995,0,40.951690000000006,0,39.29418000000003,0,27531.01,,,,,,,,,,0.0,,0.0,,2.3,2.1,0.19999999999999973,Train / Val
2017-08-04 00:00:00,42.842,43.5,42.795,43.406,4828331,0.0,0,42.41400000000012,0,42.11535000000006,0,41.62107999999996,0,41.005930000000006,0,39.357266666666696,0,27562.68,,,,,,,,,,0.0,,0.0,,1.3,1.8,0.5,Train / Val
2017-08-07 00:00:00,43.406,43.641,42.983,43.406,3832362,0.0,0,42.56920000000012,0,42.211750000000066,0,41.67749999999995,0,41.06108000000001,0,39.420953333333365,0,27690.36,,,,,,,,,,0.0,,0.0,,1.3,2.2,0.9000000000000001,Train / Val
2017-08-08 00:00:00,43.406,43.641,43.124,43.547,2937660,0.0,0,42.74790000000013,0,42.28930000000007,0,41.71135999999996,0,41.11854,0,39.48498000000003,0,27854.91,,,,,,,,,,0.0,,0.0,,1.0,2.7,1.7000000000000002,Train / Val
2017-08-09 00:00:00,43.265,43.5,43.077,43.406,3501006,0.0,0,42.90310000000013,0,42.357450000000064,0,41.744279999999954,0,41.17278,0,39.54746000000003,0,27757.09,,,,,,,,,,0.0,,0.0,,1.3,2.5,1.2,Train / Val
